label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
not_audible,0.27934449911117554,0.6778550148010254,-2.8760902992530646e-08,0.29063311219215393,0.6150587201118469,0.005003123078495264,0.3242661654949188,0.5793061852455139,0.003372096922248602,0.3582678437232971,0.5684534907341003,1.8303726392332464e-05,0.38482174277305603,0.5683954954147339,-0.0032242266461253166,0.34309253096580505,0.5559894442558289,-0.005968114826828241,0.386701375246048,0.5222795009613037,-0.01012980192899704,0.4136718213558197,0.5067196488380432,-0.010968536138534546,0.43409693241119385,0.4942677915096283,-0.01143967267125845,0.3588446080684662,0.5868203043937683,-0.01178407296538353,0.38563522696495056,0.5750045776367188,-0.01664150506258011,0.37387996912002563,0.5825778841972351,-0.014898170717060566,0.3582901656627655,0.5885502099990845,-0.012418766506016254,0.3682434558868408,0.6213259696960449,-0.016197681427001953,0.37812671065330505,0.6122596859931946,-0.016540152952075005,0.3665047585964203,0.6203805804252625,-0.008907193318009377,0.3537890315055847,0.6269276142120361,-0.003917817026376724,0.37268519401550293,0.6524583101272583,-0.020661205053329468,0.376582533121109,0.6420875787734985,-0.014418140053749084,0.3651144206523895,0.6482480764389038,-0.004425446502864361,0.3546005189418793,0.6546794176101685,0.002731469227001071
not_audible,0.2832290530204773,0.6777671575546265,-2.8003187324543433e-08,0.29338669776916504,0.6132210493087769,0.00380120356567204,0.3257659077644348,0.5770636796951294,0.0020033048931509256,0.35933712124824524,0.5675833821296692,-0.0011585415340960026,0.38530388474464417,0.5705773830413818,-0.004229451529681683,0.3448202908039093,0.5587246417999268,-0.007944144308567047,0.3886108696460724,0.5254178047180176,-0.012511582113802433,0.4150778353214264,0.5100341439247131,-0.013050592504441738,0.4352027475833893,0.4973577857017517,-0.013249613344669342,0.35990968346595764,0.5897625684738159,-0.01292218267917633,0.3894244432449341,0.5741353034973145,-0.018124716356396675,0.37753748893737793,0.5808941125869751,-0.015456629917025566,0.3620174527168274,0.587592601776123,-0.012200871482491493,0.3689623177051544,0.6237608790397644,-0.016599513590335846,0.38112539052963257,0.6112935543060303,-0.017410237342119217,0.3694704473018646,0.6189206838607788,-0.009346249513328075,0.3568168878555298,0.6265883445739746,-0.0038202335126698017,0.37317559123039246,0.6543914675712585,-0.0203945804387331,0.378713458776474,0.6412160396575928,-0.014392467215657234,0.36756688356399536,0.6470358371734619,-0.0043447744101285934,0.35749104619026184,0.6544480323791504,0.002848405856639147
not_audible,0.2822751998901367,0.6791962385177612,-3.2124006565936725e-08,0.29348957538604736,0.6156836152076721,0.0032373734284192324,0.3272900879383087,0.5801256895065308,0.0011301228078082204,0.36210301518440247,0.5698345899581909,-0.00232631410472095,0.38827893137931824,0.5702808499336243,-0.0055116042494773865,0.3438098728656769,0.5593665838241577,-0.007878627628087997,0.38675427436828613,0.5260658860206604,-0.013107791543006897,0.41377997398376465,0.5100021362304688,-0.014625896699726582,0.4344111382961273,0.4967760145664215,-0.015628665685653687,0.35849258303642273,0.5897552371025085,-0.013384914956986904,0.387864887714386,0.5793948173522949,-0.019944580271840096,0.376406192779541,0.5880832672119141,-0.018699612468481064,0.36082783341407776,0.593617856502533,-0.016390278935432434,0.36773449182510376,0.6240364909172058,-0.01763249561190605,0.3822781443595886,0.6157007813453674,-0.01970638893544674,0.37086576223373413,0.6242215633392334,-0.011708722449839115,0.3579142093658447,0.6304101943969727,-0.006113568786531687,0.37206578254699707,0.6553862690925598,-0.02208871580660343,0.3798472285270691,0.6453871130943298,-0.01704441010951996,0.36901235580444336,0.6517417430877686,-0.0068840933963656425,0.3586674630641937,0.6581151485443115,0.0004965445259585977
not_audible,0.2838647663593292,0.6790903806686401,-2.838145540806636e-08,0.29313206672668457,0.6158624887466431,0.002924611559137702,0.32698819041252136,0.5802456736564636,0.0007877981406636536,0.36199843883514404,0.5692335963249207,-0.0026534718926995993,0.38871368765830994,0.5692607164382935,-0.005895995069295168,0.3454200029373169,0.5583012104034424,-0.006902832537889481,0.3875661790370941,0.5243312120437622,-0.011357293464243412,0.414093554019928,0.5082240700721741,-0.012473182752728462,0.434410035610199,0.4954797625541687,-0.013166996650397778,0.36148926615715027,0.5897573828697205,-0.011828266084194183,0.386220782995224,0.5760852098464966,-0.017285270616412163,0.37492311000823975,0.5825376510620117,-0.016006460413336754,0.36005449295043945,0.5887741446495056,-0.013742676004767418,0.37090373039245605,0.6239893436431885,-0.015559959225356579,0.3799608647823334,0.6119277477264404,-0.017057977616786957,0.3687232732772827,0.6196016073226929,-0.009893863461911678,0.3564354479312897,0.6271035671234131,-0.004855776205658913,0.37524306774139404,0.6545072197914124,-0.019466498866677284,0.37822309136390686,0.6415752172470093,-0.014276383444666862,0.36723756790161133,0.6473833918571472,-0.004754839465022087,0.3573663532733917,0.654615044593811,0.0022811482194811106
not_audible,0.2818177342414856,0.6813076138496399,-4.6080128157655054e-08,0.2926367521286011,0.6187776327133179,0.003910720348358154,0.32603925466537476,0.5828032493591309,0.0024304960388690233,0.36077895760536194,0.5717141628265381,-0.000576597813051194,0.38710784912109375,0.571460485458374,-0.003476683981716633,0.343317449092865,0.5590642690658569,-0.0061866831965744495,0.3866463303565979,0.5255492925643921,-0.010605642572045326,0.41361650824546814,0.5096228718757629,-0.011774355545639992,0.4340669512748718,0.49627330899238586,-0.012563264928758144,0.3590357005596161,0.5895811319351196,-0.011579153127968311,0.38556525111198425,0.5781164169311523,-0.017241792753338814,0.37335360050201416,0.586280882358551,-0.016201602295041084,0.3576803505420685,0.5921249985694885,-0.01409972831606865,0.3690451979637146,0.6236147880554199,-0.015678487718105316,0.3807026147842407,0.6138843297958374,-0.017056474462151527,0.3693164885044098,0.6223434805870056,-0.009614968672394753,0.3564610481262207,0.6293030977249146,-0.004425227642059326,0.3739186227321625,0.6542655825614929,-0.019900169223546982,0.3790675103664398,0.6430058479309082,-0.01431123074144125,0.367973655462265,0.6492149233818054,-0.004308232571929693,0.3574911057949066,0.65619295835495,0.0030268582049757242
not_audible,0.2819761633872986,0.6807279586791992,-3.6088447785687094e-08,0.292100727558136,0.6170957088470459,0.0038004866801202297,0.32590949535369873,0.5809414982795715,0.001977497013285756,0.3609771132469177,0.5697977542877197,-0.001243219943717122,0.3872356116771698,0.570675790309906,-0.004243893548846245,0.34243959188461304,0.5595815777778625,-0.007054335903376341,0.38616329431533813,0.5255948305130005,-0.01160222478210926,0.4133637249469757,0.509347677230835,-0.012576027773320675,0.4340832233428955,0.4963798522949219,-0.013185163028538227,0.35765963792800903,0.5905058979988098,-0.012538944371044636,0.3867218792438507,0.5771577954292297,-0.018495935946702957,0.37460100650787354,0.58506178855896,-0.016811789944767952,0.3586994707584381,0.5922363996505737,-0.014108370058238506,0.36741483211517334,0.6249271631240845,-0.016710178926587105,0.38147053122520447,0.6127719283103943,-0.01810114085674286,0.36996275186538696,0.6209658980369568,-0.010009034536778927,0.35711053013801575,0.6288142800331116,-0.004358883015811443,0.3723887503147125,0.6561810374259949,-0.021012626588344574,0.37867093086242676,0.6428545117378235,-0.015192725695669651,0.36773133277893066,0.6488786935806274,-0.0048550027422606945,0.3579176366329193,0.6564511060714722,0.0025805409532040358
not_audible,0.2820490896701813,0.6805192232131958,-4.3600067556326394e-08,0.2915703356266022,0.6169095635414124,0.00402137590572238,0.32475733757019043,0.5801253914833069,0.0025219391100108624,0.35945335030555725,0.5684947371482849,-0.0002886287693399936,0.3860316574573517,0.5702957510948181,-0.0030368126463145018,0.3430713713169098,0.560615062713623,-0.007496922742575407,0.3861492872238159,0.5262125730514526,-0.011456549167633057,0.41279780864715576,0.5102232694625854,-0.012001441791653633,0.4331284165382385,0.49759095907211304,-0.012346564792096615,0.35872647166252136,0.5917873978614807,-0.012616563588380814,0.38536491990089417,0.5772266387939453,-0.017505714669823647,0.3732924163341522,0.584107518196106,-0.015539516694843769,0.3579111099243164,0.591048002243042,-0.01295752264559269,0.36836114525794983,0.6259279847145081,-0.016308080404996872,0.3790801465511322,0.6128805875778198,-0.016980143263936043,0.36760640144348145,0.6204617619514465,-0.009172548539936543,0.3551243841648102,0.6284313201904297,-0.003945441450923681,0.373013436794281,0.6565271019935608,-0.020053468644618988,0.37773841619491577,0.6424899697303772,-0.013958659023046494,0.36652618646621704,0.6478543281555176,-0.0037689381279051304,0.3562855124473572,0.6554605960845947,0.0035069449804723263
not_audible,0.2802313566207886,0.6815235614776611,-4.468250480726965e-08,0.2910408675670624,0.6177994012832642,0.003958590794354677,0.3251747190952301,0.5826188921928406,0.0018567272927612066,0.36025166511535645,0.5712026357650757,-0.0016178484074771404,0.38657429814338684,0.5710053443908691,-0.005025915335863829,0.34278053045272827,0.5601432919502258,-0.007827832363545895,0.38591352105140686,0.5265339016914368,-0.012218927033245564,0.4129042625427246,0.5101807117462158,-0.013431084342300892,0.4332873821258545,0.4968098998069763,-0.014392612501978874,0.3578583002090454,0.5914204716682434,-0.013383906334638596,0.3845764100551605,0.5802984237670898,-0.018743976950645447,0.3723370134830475,0.5888652801513672,-0.01732460968196392,0.3565478026866913,0.5952555537223816,-0.015319358557462692,0.36702972650527954,0.6264232397079468,-0.017509622499346733,0.3797852098941803,0.6159311532974243,-0.018731895834207535,0.3684273362159729,0.6239216923713684,-0.010734419338405132,0.3550471365451813,0.6309219598770142,-0.005483255255967379,0.37121275067329407,0.657875657081604,-0.021691448986530304,0.37744197249412537,0.6448032855987549,-0.01603589579463005,0.3663828670978546,0.6502240896224976,-0.005650125909596682,0.35543152689933777,0.6568801999092102,0.0017040097154676914
not_audible,0.2803383469581604,0.6839811205863953,-4.036244405369871e-08,0.29103630781173706,0.6192035675048828,0.0033641918562352657,0.3247239291667938,0.5828782320022583,0.001395209925249219,0.36003196239471436,0.5713773369789124,-0.0019203186966478825,0.386640340089798,0.571860671043396,-0.0050498670898377895,0.342149943113327,0.5618351697921753,-0.007261969614773989,0.38553130626678467,0.5277535319328308,-0.011874478310346603,0.41247695684432983,0.5111978054046631,-0.013050547800958157,0.43306827545166016,0.4975820779800415,-0.013850237242877483,0.35760635137557983,0.5935405492782593,-0.012507949955761433,0.3848099112510681,0.5787543058395386,-0.018553391098976135,0.3727545440196991,0.5860294699668884,-0.017278412356972694,0.3570888638496399,0.5929156541824341,-0.014933371916413307,0.36712148785591125,0.6281681060791016,-0.01647224836051464,0.3796229362487793,0.6144299507141113,-0.018268367275595665,0.36838996410369873,0.6221195459365845,-0.010611353442072868,0.3554970324039459,0.630183756351471,-0.005128402262926102,0.3716498613357544,0.6593030095100403,-0.020568009465932846,0.37754544615745544,0.6442855000495911,-0.015249951742589474,0.36688974499702454,0.6494876742362976,-0.0052124205976724625,0.3566795885562897,0.657214879989624,0.0021371811162680387
not_audible,0.2814067602157593,0.6802647113800049,-2.943852450698614e-08,0.2919076681137085,0.6170509457588196,0.0021578737068921328,0.325464129447937,0.5819911360740662,-0.0005669882521033287,0.3604082763195038,0.5713626742362976,-0.004435878247022629,0.38714778423309326,0.5725163817405701,-0.008083688095211983,0.34272709488868713,0.5616232752799988,-0.009280506521463394,0.3852290213108063,0.5276061296463013,-0.014797900803387165,0.412023663520813,0.5112868547439575,-0.01658330112695694,0.4324094355106354,0.49835193157196045,-0.01782008819282055,0.35767751932144165,0.593336284160614,-0.0142191918566823,0.38473212718963623,0.5833996534347534,-0.0211186446249485,0.373496949672699,0.5909157395362854,-0.020182643085718155,0.3584508001804352,0.5963487029075623,-0.01826804131269455,0.36680158972740173,0.6281379461288452,-0.0179689172655344,0.3789544403553009,0.6190454959869385,-0.020437559112906456,0.36803045868873596,0.6267061233520508,-0.012728975154459476,0.35549646615982056,0.6329509019851685,-0.007414741907268763,0.371004194021225,0.6592047810554504,-0.021992111578583717,0.3765082359313965,0.6481923460960388,-0.0171285979449749,0.3655509650707245,0.6533317565917969,-0.007173055317252874,0.35515764355659485,0.6593510508537292,-1.7907836081576534e-05
not_audible,0.2791211009025574,0.6803935170173645,-4.691941057899385e-08,0.2910770773887634,0.61882084608078,0.004733836743980646,0.325894832611084,0.5840336680412292,0.002749849110841751,0.36095866560935974,0.572662353515625,-0.0007812307449057698,0.38736867904663086,0.5723291635513306,-0.0042770616710186005,0.34060293436050415,0.5608154535293579,-0.007829728536307812,0.385226309299469,0.5279383659362793,-0.012143160216510296,0.4123938977718353,0.5109831094741821,-0.013177584856748581,0.432675838470459,0.4970018267631531,-0.01403891108930111,0.3555133044719696,0.5916690230369568,-0.014003249816596508,0.38357892632484436,0.5836353302001953,-0.01925785094499588,0.3716961741447449,0.5928738713264465,-0.01776261441409588,0.3561454117298126,0.5985535979270935,-0.01589452475309372,0.3650709092617035,0.6269587278366089,-0.01864747144281864,0.38042739033699036,0.6184971332550049,-0.019388334825634956,0.36892181634902954,0.6270961761474609,-0.010911108925938606,0.35548222064971924,0.6334039568901062,-0.0056889671832323074,0.369730144739151,0.6586495041847229,-0.023328479379415512,0.37793317437171936,0.6480922102928162,-0.017093928530812263,0.3664425015449524,0.6544456481933594,-0.006274666637182236,0.35542041063308716,0.6609026789665222,0.0011113776126876473
not_audible,0.2783738374710083,0.6803231239318848,-5.387419577118635e-08,0.290522038936615,0.6182352900505066,0.003956783562898636,0.3250003159046173,0.5833449363708496,0.0020782267674803734,0.36037924885749817,0.5718207359313965,-0.0011561327846720815,0.3870682716369629,0.5708310008049011,-0.004225189331918955,0.3409547209739685,0.5604254007339478,-0.007420696318149567,0.384865403175354,0.5272247791290283,-0.011996446177363396,0.4120357036590576,0.5110453367233276,-0.013187967240810394,0.43236929178237915,0.4974091947078705,-0.014018901623785496,0.35629433393478394,0.591177225112915,-0.01293687243014574,0.3838478922843933,0.5814091563224792,-0.018685678020119667,0.37192830443382263,0.5912450551986694,-0.0174543634057045,0.35622379183769226,0.5968388319015503,-0.015419489704072475,0.36622175574302673,0.6261749863624573,-0.017046986147761345,0.37948521971702576,0.6163637638092041,-0.018669141456484795,0.3680310547351837,0.6260523200035095,-0.010803311131894588,0.3548581600189209,0.6326688528060913,-0.005486030597239733,0.37114012241363525,0.657875657081604,-0.02119155414402485,0.3778536319732666,0.6458801627159119,-0.01593911089003086,0.36645591259002686,0.6528974771499634,-0.005640843417495489,0.35577571392059326,0.6598402261734009,0.0017872105818241835
