label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
not_understood,0.18184012174606323,0.618492603302002,-3.042252387785993e-07,0.21974240243434906,0.6975946426391602,-0.01967114955186844,0.2751499116420746,0.7656888365745544,-0.03612411394715309,0.29948678612709045,0.8323419094085693,-0.05368843674659729,0.3031596541404724,0.9012800455093384,-0.06648893654346466,0.3689621090888977,0.6857804656028748,-0.009132402949035168,0.36061370372772217,0.7389450073242188,-0.038400281220674515,0.307006299495697,0.7246221303939819,-0.056646548211574554,0.2937236726284027,0.7060384154319763,-0.06820113956928253,0.37245973944664,0.6302428841590881,-0.014620358124375343,0.3581432104110718,0.6923679113388062,-0.040884219110012054,0.3017423748970032,0.6844116449356079,-0.04664941132068634,0.29728829860687256,0.6688562035560608,-0.046893514692783356,0.35918986797332764,0.580342173576355,-0.02468595653772354,0.3436291813850403,0.639970064163208,-0.048659682273864746,0.29513001441955566,0.6414783000946045,-0.04153670743107796,0.2928891181945801,0.6242585182189941,-0.032622214406728745,0.33860260248184204,0.5401756763458252,-0.03758569806814194,0.3286494314670563,0.590530276298523,-0.04784851893782616,0.2947629392147064,0.6005723476409912,-0.03790203109383583,0.2902784049510956,0.5855785608291626,-0.02774542011320591
not_understood,0.18212857842445374,0.6146275401115417,-2.860015797523374e-07,0.2191932201385498,0.692604660987854,-0.021296793594956398,0.2739260196685791,0.7618607878684998,-0.03877975791692734,0.29835614562034607,0.8303892612457275,-0.056860074400901794,0.3026372790336609,0.9028663635253906,-0.06984099745750427,0.3651089072227478,0.6824592351913452,-0.01205760333687067,0.36012521386146545,0.7343837022781372,-0.04227146878838539,0.30800914764404297,0.7204241752624512,-0.06004871055483818,0.2973012924194336,0.7018024921417236,-0.07112468034029007,0.3690771758556366,0.626639723777771,-0.01664750650525093,0.35729971528053284,0.6873769164085388,-0.044164687395095825,0.30136024951934814,0.6809252500534058,-0.04980382323265076,0.29967060685157776,0.6654649972915649,-0.04973910003900528,0.35642334818840027,0.5771207213401794,-0.025912167504429817,0.34182703495025635,0.6325287818908691,-0.050982389599084854,0.2946181297302246,0.6369150876998901,-0.04415391385555267,0.2953839898109436,0.6209969520568848,-0.03533424064517021,0.33718636631965637,0.5379881858825684,-0.0379781499505043,0.32769834995269775,0.5841562151908875,-0.04913775250315666,0.29522839188575745,0.5963574647903442,-0.039860766381025314,0.2930901348590851,0.5821545124053955,-0.030133061110973358
not_understood,0.1840497851371765,0.6168548464775085,-3.025140813406324e-07,0.22061938047409058,0.694979190826416,-0.0206576157361269,0.2738502621650696,0.7617148160934448,-0.037672244012355804,0.29733559489250183,0.8260884881019592,-0.0555003397166729,0.30050045251846313,0.8962998986244202,-0.0682898610830307,0.3676348328590393,0.6828584671020508,-0.01220728550106287,0.36048027873039246,0.7343602180480957,-0.04208756238222122,0.3068491816520691,0.7214162349700928,-0.059692755341529846,0.29607704281806946,0.7018190026283264,-0.07069443166255951,0.3715830147266388,0.6260673403739929,-0.017286470159888268,0.3555253744125366,0.6860226988792419,-0.04415714740753174,0.29887017607688904,0.6800448298454285,-0.04963240772485733,0.297577440738678,0.6637663841247559,-0.049800220876932144,0.35797175765037537,0.5757660269737244,-0.02687140554189682,0.34034815430641174,0.6319414377212524,-0.051418736577034,0.29231205582618713,0.6356559991836548,-0.044337376952171326,0.2928873598575592,0.6184976100921631,-0.03566806763410568,0.3373662233352661,0.5354225039482117,-0.03922775387763977,0.32539087533950806,0.5811811089515686,-0.05018019303679466,0.29274800419807434,0.5930252075195312,-0.040715623646974564,0.29050740599632263,0.5787360072135925,-0.030951663851737976
not_understood,0.18275156617164612,0.6185330152511597,-3.008578914887039e-07,0.22058261930942535,0.6950594186782837,-0.019071217626333237,0.275422602891922,0.765911877155304,-0.035562850534915924,0.29934874176979065,0.8328583836555481,-0.05285650119185448,0.3041348457336426,0.900917649269104,-0.06505534052848816,0.3693511486053467,0.6763523817062378,-0.009257166646420956,0.361372709274292,0.7369504570960999,-0.03973822668194771,0.3099098205566406,0.7215362191200256,-0.058358050882816315,0.30178090929985046,0.698538064956665,-0.06979072093963623,0.3710708022117615,0.6219552159309387,-0.014600928872823715,0.3556506037712097,0.6920808553695679,-0.043745819479227066,0.29996758699417114,0.6825782656669617,-0.051935624331235886,0.2998879551887512,0.6617081165313721,-0.05322849377989769,0.3572026491165161,0.5748277902603149,-0.024035494774580002,0.3415296971797943,0.6365501880645752,-0.0499982051551342,0.2940351068973541,0.6375387907028198,-0.04451993852853775,0.29616671800613403,0.6166267991065979,-0.03603580221533775,0.33739951252937317,0.5374061465263367,-0.03582356125116348,0.3291618525981903,0.5867447257041931,-0.04689657688140869,0.2965226471424103,0.5978118777275085,-0.03736405447125435,0.29467687010765076,0.5809670686721802,-0.026961863040924072
not_understood,0.18210211396217346,0.6163103580474854,-3.130413688268163e-07,0.21961086988449097,0.6937671303749084,-0.020579423755407333,0.27508705854415894,0.7640648484230042,-0.037771474570035934,0.2997744679450989,0.8318721652030945,-0.05566318705677986,0.3041013479232788,0.9006794691085815,-0.068601593375206,0.3701585829257965,0.6770451664924622,-0.010475501418113708,0.36155450344085693,0.736773669719696,-0.040578730404376984,0.3087426424026489,0.7215733528137207,-0.05944162234663963,0.29772213101387024,0.6998070478439331,-0.07120244204998016,0.372161865234375,0.6223897933959961,-0.015239835716784,0.35668349266052246,0.6908733248710632,-0.04237481951713562,0.3012782335281372,0.6820561289787292,-0.04910517856478691,0.2989508807659149,0.6631892919540405,-0.049971215426921844,0.35797592997550964,0.574871838092804,-0.024425657466053963,0.3423224985599518,0.6367863416671753,-0.04882446303963661,0.2948805093765259,0.6389781832695007,-0.04252690449357033,0.2942107617855072,0.6198641657829285,-0.03405752778053284,0.33734893798828125,0.5370888710021973,-0.03634432703256607,0.32919931411743164,0.5875184535980225,-0.04658667370676994,0.29610350728034973,0.5989394783973694,-0.03666543960571289,0.29208335280418396,0.5832183361053467,-0.026351146399974823
not_understood,0.18231940269470215,0.6154798269271851,-3.050005545901513e-07,0.21909640729427338,0.6924495697021484,-0.021226629614830017,0.27450788021087646,0.7619065046310425,-0.03885066509246826,0.29948073625564575,0.8310350775718689,-0.05715271085500717,0.3041573464870453,0.9009738564491272,-0.07069653272628784,0.36914098262786865,0.678303599357605,-0.011090721003711224,0.36082518100738525,0.7325393557548523,-0.041858088225126266,0.30797943472862244,0.7184849381446838,-0.061147358268499374,0.294697105884552,0.6991674900054932,-0.07285754382610321,0.37169548869132996,0.6237135529518127,-0.01569507271051407,0.35715559124946594,0.6859481334686279,-0.042996156960725784,0.3015992045402527,0.6782264709472656,-0.04957392439246178,0.29775387048721313,0.6617052555084229,-0.04994262009859085,0.35786280035972595,0.5751997828483582,-0.024933921173214912,0.34180596470832825,0.6324623227119446,-0.04960355907678604,0.29518407583236694,0.6354028582572937,-0.0434136800467968,0.2944868206977844,0.6185014247894287,-0.03473410755395889,0.337483674287796,0.5363845229148865,-0.03699609637260437,0.32850784063339233,0.5838338732719421,-0.04724767804145813,0.2957257330417633,0.5959141850471497,-0.037244439125061035,0.29179877042770386,0.5823421478271484,-0.02672732062637806
not_understood,0.1821470558643341,0.6129204034805298,-3.09562494749116e-07,0.22007650136947632,0.6928949952125549,-0.021549519151449203,0.2765921950340271,0.7638908624649048,-0.03899836540222168,0.301983505487442,0.8322839736938477,-0.05695183947682381,0.30709585547447205,0.903181791305542,-0.0694865882396698,0.3695330023765564,0.6790000200271606,-0.010698157362639904,0.3619533181190491,0.734714150428772,-0.04123180732131004,0.3084476590156555,0.719861626625061,-0.05945673584938049,0.2992350459098816,0.6983576416969299,-0.0709322988986969,0.37213125824928284,0.6240304708480835,-0.015510349534451962,0.3591499924659729,0.6879550218582153,-0.04337727278470993,0.3022773563861847,0.6800560355186462,-0.04944901540875435,0.3025631308555603,0.6619430780410767,-0.04970036447048187,0.35764986276626587,0.5757135152816772,-0.02508428692817688,0.3438732624053955,0.6327768564224243,-0.05022275820374489,0.2963607609272003,0.636253297328949,-0.04300498589873314,0.29907241463661194,0.6179647445678711,-0.034038230776786804,0.3369643986225128,0.5379084944725037,-0.03753740340471268,0.3282596468925476,0.5843278765678406,-0.04845317825675011,0.29592233896255493,0.596020519733429,-0.03856036439538002,0.29450422525405884,0.5802564024925232,-0.02842305786907673
not_understood,0.1835801601409912,0.6170274019241333,-2.769213551800931e-07,0.22056438028812408,0.6942855715751648,-0.022613411769270897,0.2752416133880615,0.7633473873138428,-0.040860217064619064,0.2992917001247406,0.8320509195327759,-0.05927758663892746,0.3027479946613312,0.9037128686904907,-0.07272817939519882,0.36951813101768494,0.6790701746940613,-0.013756310567259789,0.36139246821403503,0.7332624793052673,-0.04411158338189125,0.3092796206474304,0.7184344530105591,-0.062457140535116196,0.29971545934677124,0.6975595951080322,-0.07405941188335419,0.37183237075805664,0.6230026483535767,-0.01807003654539585,0.3580416440963745,0.6854013204574585,-0.045854564756155014,0.3024187684059143,0.6781624555587769,-0.052511025220155716,0.30200886726379395,0.6604674458503723,-0.05331524834036827,0.35709893703460693,0.5739497542381287,-0.026821205392479897,0.3425486385822296,0.630969762802124,-0.05207547917962074,0.29531431198120117,0.6342650651931763,-0.04533011093735695,0.29720446467399597,0.6159427165985107,-0.03666829317808151,0.3358982801437378,0.5353105664253235,-0.03838881477713585,0.3281087875366211,0.581027626991272,-0.049610648304224014,0.2954745590686798,0.5939456224441528,-0.03949293866753578,0.29312121868133545,0.5798031687736511,-0.029081208631396294
not_understood,0.18351906538009644,0.6151164174079895,-3.028822277428844e-07,0.2219962477684021,0.6938282251358032,-0.021512256935238838,0.27641043066978455,0.7647677063941956,-0.03989068418741226,0.301288366317749,0.8353673815727234,-0.05853680148720741,0.3061225712299347,0.9066836833953857,-0.07228080183267593,0.37033164501190186,0.6782203316688538,-0.013878537341952324,0.36291345953941345,0.7362777590751648,-0.044335488229990005,0.30973175168037415,0.7209933996200562,-0.06300946325063705,0.2987392842769623,0.698329746723175,-0.07469635456800461,0.37235820293426514,0.6228628754615784,-0.01830996572971344,0.35874927043914795,0.6892338991165161,-0.045160043984651566,0.3025917708873749,0.6815263628959656,-0.0513993576169014,0.300723671913147,0.6620187759399414,-0.052186109125614166,0.3579770028591156,0.574479341506958,-0.027033796533942223,0.34359702467918396,0.6349403858184814,-0.05128514766693115,0.29666247963905334,0.6386433839797974,-0.04457809776067734,0.2973265051841736,0.6191948652267456,-0.03610546141862869,0.33752116560935974,0.5362296104431152,-0.03846007212996483,0.3304717242717743,0.5848525166511536,-0.04865854233503342,0.2978828549385071,0.5977288484573364,-0.03831406310200691,0.29448649287223816,0.5824078321456909,-0.02783309668302536
not_understood,0.18273960053920746,0.6168151497840881,-2.979884357046103e-07,0.22088049352169037,0.6940844058990479,-0.021881021559238434,0.27730852365493774,0.7642797827720642,-0.03974859043955803,0.30312564969062805,0.8329127430915833,-0.0580788217484951,0.3070133328437805,0.9028866291046143,-0.07145028561353683,0.3711046874523163,0.6780404448509216,-0.011997383087873459,0.36306941509246826,0.7348936200141907,-0.04245040938258171,0.3103518486022949,0.7202652096748352,-0.06106250360608101,0.2999802231788635,0.6998833417892456,-0.07251394540071487,0.372885137796402,0.6233065724372864,-0.016358427703380585,0.3596319854259491,0.6905038952827454,-0.04407915845513344,0.30342090129852295,0.6821153163909912,-0.0505061112344265,0.3008517920970917,0.6638964414596558,-0.0508432537317276,0.35850605368614197,0.5752356052398682,-0.02524983324110508,0.3446305990219116,0.6357741355895996,-0.05015761777758598,0.29719552397727966,0.6376378536224365,-0.04364953562617302,0.29727137088775635,0.6185943484306335,-0.03493170440196991,0.3380235433578491,0.5369884371757507,-0.0369349904358387,0.3311759829521179,0.585904598236084,-0.047237932682037354,0.2980632185935974,0.5965871214866638,-0.03706130385398865,0.2945558726787567,0.5806659460067749,-0.02665736898779869
not_understood,0.18635907769203186,0.6197147369384766,-3.0358671665453585e-07,0.22577017545700073,0.6981773376464844,-0.02009163610637188,0.2795533239841461,0.7659336924552917,-0.037927135825157166,0.3034428656101227,0.8337141275405884,-0.05683558061718941,0.30771106481552124,0.90492844581604,-0.07084883004426956,0.37207549810409546,0.6817693114280701,-0.011913605965673923,0.36571159958839417,0.7366946935653687,-0.04324854910373688,0.31125035881996155,0.7230935096740723,-0.06188804656267166,0.297331303358078,0.70299232006073,-0.07311408221721649,0.37386322021484375,0.6250815391540527,-0.0175468847155571,0.36022549867630005,0.6899610161781311,-0.04600047692656517,0.3025512099266052,0.682725191116333,-0.05252454802393913,0.2988571524620056,0.6651763916015625,-0.052954524755477905,0.35907191038131714,0.5755118131637573,-0.027594653889536858,0.344842791557312,0.6358418464660645,-0.053831253200769424,0.29626283049583435,0.6383136510848999,-0.047161564230918884,0.2954031825065613,0.6195427179336548,-0.03802775219082832,0.33776354789733887,0.5362725853919983,-0.04017593339085579,0.33167633414268494,0.5862874388694763,-0.05176762863993645,0.2980906069278717,0.5975958704948425,-0.04139337316155434,0.2938253879547119,0.581758975982666,-0.03050687350332737
not_understood,0.1834266483783722,0.6184911131858826,-3.1818851198295306e-07,0.22108687460422516,0.695580780506134,-0.019292522221803665,0.27670371532440186,0.7645285129547119,-0.03558121994137764,0.30101996660232544,0.8312547206878662,-0.05289655178785324,0.30437368154525757,0.8991569876670837,-0.06555404514074326,0.36943289637565613,0.6806150674819946,-0.00969879049807787,0.36325812339782715,0.7353501915931702,-0.03936890885233879,0.310901403427124,0.7233840823173523,-0.057934924960136414,0.2988924980163574,0.7041295766830444,-0.06931551545858383,0.37160524725914,0.625389039516449,-0.01481314655393362,0.3575902581214905,0.6886884570121765,-0.04163714125752449,0.30228346586227417,0.6830433011054993,-0.048495177179574966,0.29892730712890625,0.6653403043746948,-0.04921278357505798,0.35822632908821106,0.5772916078567505,-0.02418060414493084,0.34345948696136475,0.635109543800354,-0.04882648214697838,0.29630330204963684,0.6399280428886414,-0.043000027537345886,0.2952144145965576,0.622194230556488,-0.034455858170986176,0.3383744955062866,0.5386685729026794,-0.03605896234512329,0.3313158452510834,0.5864261388778687,-0.04665706679224968,0.29841354489326477,0.5992305874824524,-0.03679116815328598,0.2939455509185791,0.5848764181137085,-0.026243489235639572
not_understood,0.18476513028144836,0.6180781126022339,-3.151867247197515e-07,0.2216728925704956,0.6963508725166321,-0.020688364282250404,0.2766823470592499,0.7662557363510132,-0.03771153837442398,0.30143892765045166,0.8348315954208374,-0.055491525679826736,0.30588504672050476,0.9060391187667847,-0.06830338388681412,0.3700381815433502,0.683922290802002,-0.010188109241425991,0.3613366484642029,0.7380772829055786,-0.040335141122341156,0.30871957540512085,0.7232668995857239,-0.05899301543831825,0.29867008328437805,0.702211320400238,-0.07065486907958984,0.3726016879081726,0.6293752193450928,-0.015002936124801636,0.35683804750442505,0.6915603876113892,-0.04228160157799721,0.3010994493961334,0.6832644939422607,-0.04902677237987518,0.29985812306404114,0.6650262475013733,-0.04983652010560036,0.358935683965683,0.5804396867752075,-0.024340147152543068,0.34290188550949097,0.6367799639701843,-0.048883527517318726,0.2956199645996094,0.6397340297698975,-0.04251856356859207,0.29653358459472656,0.6216610670089722,-0.03406034782528877,0.3391745388507843,0.540796160697937,-0.036433782428503036,0.3286837041378021,0.5868534445762634,-0.046674247831106186,0.29606956243515015,0.5981050729751587,-0.036928217858076096,0.2937985956668854,0.5831203460693359,-0.026851043105125427
