label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hand_raise,0.20172902941703796,0.838873565196991,4.815660190615745e-07,0.2570532560348511,0.7908055782318115,-0.031110450625419617,0.2934280335903168,0.7192709445953369,-0.03583148866891861,0.31815510988235474,0.648301899433136,-0.03761923313140869,0.3441500663757324,0.5979526042938232,-0.0373665913939476,0.27352654933929443,0.6344757676124573,0.007279606536030769,0.2938394248485565,0.5572484135627747,0.0021814564242959023,0.3025740385055542,0.5092015266418457,-0.008120090700685978,0.3095247447490692,0.46671023964881897,-0.016756750643253326,0.23979175090789795,0.6239362955093384,0.01616034097969532,0.24301564693450928,0.5408945083618164,0.013282663188874722,0.24382218718528748,0.48535358905792236,0.0018749833106994629,0.24466903507709503,0.4399404525756836,-0.007319974713027477,0.20711767673492432,0.6311250925064087,0.019429782405495644,0.20890796184539795,0.5576714873313904,0.012936579994857311,0.21271806955337524,0.5144366025924683,0.00319284969009459,0.21715503931045532,0.4771771728992462,-0.0039418782107532024,0.17524376511573792,0.6485285758972168,0.018919898197054863,0.1761327087879181,0.5997438430786133,0.011428015306591988,0.18124818801879883,0.570720374584198,0.006683818530291319,0.1897377222776413,0.5429064631462097,0.0037358407862484455
hand_raise,0.2044733464717865,0.8338619470596313,5.552930701924197e-07,0.25841134786605835,0.7877974510192871,-0.03411918878555298,0.2951013147830963,0.7187922596931458,-0.03899854049086571,0.3212338387966156,0.6485681533813477,-0.04021553322672844,0.3485218584537506,0.5966297388076782,-0.038915738463401794,0.27787527441978455,0.6274663805961609,0.012448599562048912,0.2984282374382019,0.5494543313980103,0.013419521041214466,0.3072745203971863,0.5018544793128967,0.0064236014150083065,0.3133213222026825,0.4609938859939575,-0.00012876243272330612,0.24442489445209503,0.6174613237380981,0.02459203265607357,0.24931049346923828,0.5354616641998291,0.029757773503661156,0.2500298321247101,0.48157891631126404,0.022182522341609,0.24988752603530884,0.438679575920105,0.015089142136275768,0.2117375135421753,0.6242288947105408,0.030536068603396416,0.2143115997314453,0.5522462129592896,0.03176608309149742,0.21734507381916046,0.5110348463058472,0.02463182620704174,0.220950186252594,0.4742068946361542,0.018141407519578934,0.17975911498069763,0.6408553123474121,0.03207669407129288,0.18110217154026031,0.5935298204421997,0.030346417799592018,0.18508505821228027,0.5664933919906616,0.027824154123663902,0.19177675247192383,0.5406586527824402,0.02587689831852913
hand_raise,0.21018579602241516,0.8196953535079956,6.00657983795827e-07,0.26678937673568726,0.7736490964889526,-0.03483546897768974,0.30360597372055054,0.70625239610672,-0.03939434885978699,0.3296516537666321,0.6372761130332947,-0.04023091867566109,0.35555511713027954,0.5841880440711975,-0.038753900676965714,0.28549739718437195,0.6174765825271606,0.014223371632397175,0.3077530264854431,0.5391318202018738,0.015815967693924904,0.31823602318763733,0.49061939120292664,0.008214014582335949,0.3248870372772217,0.4479046165943146,0.0011402086820453405,0.25241878628730774,0.6071113348007202,0.02759561315178871,0.258014976978302,0.5227238535881042,0.032925158739089966,0.2599473297595978,0.46622610092163086,0.023840032517910004,0.2606688439846039,0.42175278067588806,0.015435309149324894,0.21949005126953125,0.6132429838180542,0.0348009429872036,0.22238045930862427,0.5393795371055603,0.03727995231747627,0.22662296891212463,0.49628937244415283,0.029790490865707397,0.2318529188632965,0.4600401520729065,0.022772662341594696,0.18749406933784485,0.6293649673461914,0.037471868097782135,0.18858200311660767,0.5806114077568054,0.03793376684188843,0.1933029145002365,0.5519887208938599,0.03601335361599922,0.20127928256988525,0.5263246893882751,0.03404029458761215
hand_raise,0.20781630277633667,0.8193396329879761,4.757797285037668e-07,0.26658082008361816,0.7735881805419922,-0.030671868473291397,0.3036184310913086,0.7032134532928467,-0.03406817093491554,0.32850000262260437,0.6312645077705383,-0.034902237355709076,0.35594457387924194,0.580760657787323,-0.033722832798957825,0.2853446304798126,0.6166234612464905,0.012754618190228939,0.3056942820549011,0.540274977684021,0.010799127630889416,0.3137979805469513,0.4923696219921112,0.002082619583234191,0.31982502341270447,0.4500555396080017,-0.005915059242397547,0.25240373611450195,0.6059907674789429,0.021724538877606392,0.2574039101600647,0.5247020125389099,0.022772474214434624,0.25843197107315063,0.4690563678741455,0.0127406669780612,0.2586737275123596,0.42282217741012573,0.0037749274633824825,0.21984437108039856,0.6123362183570862,0.024618545547127724,0.22247177362442017,0.5400642156600952,0.020998792722821236,0.22620519995689392,0.49638816714286804,0.011271602474153042,0.2303648293018341,0.45778030157089233,0.003402638714760542,0.18647852540016174,0.6274266839027405,0.02358146384358406,0.18652139604091644,0.5795807838439941,0.017503611743450165,0.19034262001514435,0.5510056614875793,0.012338274158537388,0.1972431093454361,0.5238729119300842,0.008543763309717178
hand_raise,0.2014225870370865,0.823846161365509,5.871900725651358e-07,0.2582854926586151,0.7759256362915039,-0.039214618504047394,0.292006254196167,0.7110216617584229,-0.04623754695057869,0.3170832395553589,0.6405932903289795,-0.04926910251379013,0.34460458159446716,0.5836838483810425,-0.05051054432988167,0.2748365104198456,0.6212677955627441,0.01280887983739376,0.2941585183143616,0.5438564419746399,0.015771502628922462,0.30251801013946533,0.4958954453468323,0.00857993122190237,0.3087613880634308,0.4522383213043213,0.00048807202256284654,0.24189719557762146,0.61209636926651,0.027185672894120216,0.2460281401872635,0.5304648280143738,0.033301472663879395,0.24709627032279968,0.4745529294013977,0.022731006145477295,0.24915480613708496,0.4295753240585327,0.011721785180270672,0.20931197702884674,0.6187827587127686,0.03473876789212227,0.21206504106521606,0.5468034148216248,0.03541361540555954,0.2157103568315506,0.5028594732284546,0.023438628762960434,0.22098875045776367,0.46602630615234375,0.012411640956997871,0.17723628878593445,0.6328014731407166,0.037483975291252136,0.1793852299451828,0.5842510461807251,0.0338410884141922,0.18347734212875366,0.5560061931610107,0.026674581691622734,0.19151046872138977,0.5309983491897583,0.02001485414803028
hand_raise,0.19585353136062622,0.8263493180274963,5.331854140422365e-07,0.25018468499183655,0.7808730602264404,-0.037771694362163544,0.2853417694568634,0.7151585817337036,-0.044964320957660675,0.30977171659469604,0.642773449420929,-0.04787375405430794,0.33653342723846436,0.5863208770751953,-0.04854388162493706,0.2691799998283386,0.6215863823890686,0.0074716657400131226,0.2857759892940521,0.542627215385437,0.006816241890192032,0.2916463017463684,0.49470317363739014,-0.0013237949460744858,0.29638421535491943,0.45163846015930176,-0.009049450047314167,0.23621328175067902,0.6121604442596436,0.02103264443576336,0.23993344604969025,0.5297813415527344,0.023919779807329178,0.2400352656841278,0.4754297733306885,0.014392364770174026,0.2407318651676178,0.43072476983070374,0.005474341567605734,0.2035760134458542,0.61976158618927,0.028313662856817245,0.20566534996032715,0.5486488342285156,0.027111520990729332,0.20868414640426636,0.5048761367797852,0.018137430772185326,0.2135913372039795,0.4666650891304016,0.010318619199097157,0.17115546762943268,0.6355708837509155,0.03102780692279339,0.17249634861946106,0.5871873497962952,0.027327977120876312,0.1764310896396637,0.5590296983718872,0.023131201043725014,0.1840851902961731,0.5327694416046143,0.019661039113998413
hand_raise,0.19550520181655884,0.8284574151039124,5.732554200221784e-07,0.2501775324344635,0.7791419625282288,-0.03891037404537201,0.28461000323295593,0.7118324637413025,-0.045807331800460815,0.3087969124317169,0.6409559845924377,-0.04841646924614906,0.33592209219932556,0.5850121974945068,-0.04883899912238121,0.26806169748306274,0.6223399639129639,0.010985899716615677,0.28525567054748535,0.5434066653251648,0.01207078155130148,0.2920728325843811,0.493796169757843,0.004057436715811491,0.29662829637527466,0.4495871365070343,-0.003977224230766296,0.23526662588119507,0.6139081120491028,0.025242721661925316,0.23884446918964386,0.532401442527771,0.029722515493631363,0.23964093625545502,0.4759100079536438,0.01954149268567562,0.24029558897018433,0.4303838312625885,0.009750962257385254,0.20261795818805695,0.621161937713623,0.032840702682733536,0.20539045333862305,0.5488141775131226,0.033080972731113434,0.20909763872623444,0.5050573348999023,0.023410048335790634,0.2139226347208023,0.4671352505683899,0.014708630740642548,0.1703861504793167,0.636432409286499,0.03560065105557442,0.17204312980175018,0.588295578956604,0.03252838924527168,0.1759607195854187,0.5597848892211914,0.027569251134991646,0.18361249566078186,0.5332411527633667,0.023237580433487892
hand_raise,0.19763827323913574,0.8273630142211914,5.387819896895962e-07,0.252537339925766,0.7784976959228516,-0.03570718318223953,0.28604328632354736,0.7107953429222107,-0.041082631796598434,0.30871468782424927,0.6390606760978699,-0.042657580226659775,0.3352673053741455,0.584557831287384,-0.042138226330280304,0.2681991457939148,0.621465265750885,0.012404750101268291,0.2855166494846344,0.5427881479263306,0.013007239438593388,0.29218214750289917,0.49424314498901367,0.0046969931572675705,0.29683706164360046,0.4504716396331787,-0.0033651425037533045,0.23567268252372742,0.6135539412498474,0.025228556245565414,0.23890367150306702,0.5319665670394897,0.02930319309234619,0.2392777055501938,0.47602587938308716,0.019094785675406456,0.23902849853038788,0.4311386048793793,0.00947339553385973,0.20340462028980255,0.6216806173324585,0.031767796725034714,0.20565788447856903,0.549576997756958,0.0323125459253788,0.2081960290670395,0.5059493184089661,0.02369990013539791,0.21186545491218567,0.46723616123199463,0.01579858921468258,0.17127345502376556,0.6384032368659973,0.03375078737735748,0.17169293761253357,0.5910121202468872,0.031603265553712845,0.17557913064956665,0.5617294311523438,0.027926286682486534,0.18289898335933685,0.5336395502090454,0.024625258520245552
hand_raise,0.20402321219444275,0.8207640647888184,5.152909920980164e-07,0.2525598406791687,0.7712304592132568,-0.033976856619119644,0.28362199664115906,0.7021663188934326,-0.03972986340522766,0.305441290140152,0.6310457587242126,-0.04165448993444443,0.32895150780677795,0.5762054324150085,-0.04113678261637688,0.2711196541786194,0.6139954328536987,0.007612308487296104,0.28831565380096436,0.5341367721557617,0.005208597984164953,0.2950582802295685,0.4854171872138977,-0.0038669637870043516,0.30002984404563904,0.4427158832550049,-0.011796848848462105,0.23837709426879883,0.6056317090988159,0.018954448401927948,0.24118410050868988,0.5223593711853027,0.020075397565960884,0.24125328660011292,0.46761196851730347,0.009903576225042343,0.24065202474594116,0.4237326979637146,0.0009159418987110257,0.20644155144691467,0.61435866355896,0.024402830749750137,0.20717450976371765,0.5429249405860901,0.022148706018924713,0.20961317420005798,0.5001904964447021,0.012895211577415466,0.21307946741580963,0.46237021684646606,0.005092695355415344,0.17546488344669342,0.6322012543678284,0.025712234899401665,0.1757361888885498,0.5851214528083801,0.021464528515934944,0.17939876019954681,0.556501567363739,0.0171915665268898,0.18623565137386322,0.5289506912231445,0.013912416063249111
hand_raise,0.19074824452400208,0.8127607703208923,4.2015756207547383e-07,0.24087192118167877,0.7652974724769592,-0.03097848780453205,0.2726786434650421,0.6977113485336304,-0.036120813339948654,0.2926953434944153,0.627407968044281,-0.03846019133925438,0.31194132566452026,0.5730682611465454,-0.039097223430871964,0.2557141184806824,0.6135941743850708,0.0038026426918804646,0.2719744145870209,0.5355514287948608,-0.0022371213417500257,0.27838391065597534,0.4887678623199463,-0.01268051378428936,0.28385207056999207,0.44621601700782776,-0.021321680396795273,0.22397223114967346,0.6056952476501465,0.012864546850323677,0.22727809846401215,0.5241605639457703,0.009614349342882633,0.2264089733362198,0.47133201360702515,-0.0016695420490577817,0.22605185210704803,0.4270227551460266,-0.011269506067037582,0.19394290447235107,0.6147749423980713,0.016589149832725525,0.19518941640853882,0.5457739233970642,0.010636363178491592,0.19756412506103516,0.5025862455368042,0.0013866847148165107,0.2013038545846939,0.4661329388618469,-0.005936842877417803,0.16481205821037292,0.632725715637207,0.016506342217326164,0.16559875011444092,0.5843847990036011,0.010206587612628937,0.16913264989852905,0.5555907487869263,0.0060655889101326466,0.17448444664478302,0.5305259227752686,0.002954588271677494
hand_raise,0.1867319792509079,0.8150523900985718,4.2258130861227983e-07,0.23692454397678375,0.769652247428894,-0.030668798834085464,0.26753470301628113,0.7033261656761169,-0.036638036370277405,0.2864365875720978,0.6312438249588013,-0.03981240466237068,0.30742132663726807,0.576197624206543,-0.04108614847064018,0.2517491281032562,0.6180567145347595,0.0033604437485337257,0.26804211735725403,0.540610671043396,-0.0037462376058101654,0.273379385471344,0.49217426776885986,-0.014183036983013153,0.2773950695991516,0.4488159120082855,-0.02257782220840454,0.22079281508922577,0.6089774370193481,0.011953763663768768,0.2244919240474701,0.529754638671875,0.0073942928574979305,0.22371113300323486,0.47668129205703735,-0.003114159917458892,0.22284871339797974,0.431865930557251,-0.011546192690730095,0.19100429117679596,0.6168558597564697,0.015160325914621353,0.19277796149253845,0.5484380722045898,0.007928275503218174,0.196013405919075,0.5057766437530518,5.9080568462377414e-05,0.20001807808876038,0.46910858154296875,-0.00566940288990736,0.16148234903812408,0.6337488889694214,0.014594975858926773,0.16217662394046783,0.5865599513053894,0.006923741195350885,0.16691634058952332,0.5580213069915771,0.0031127685215324163,0.17378245294094086,0.5324655771255493,0.0009357593953609467
hand_raise,0.18533024191856384,0.8223264217376709,4.0607002915749035e-07,0.23298077285289764,0.7772472500801086,-0.032047539949417114,0.26123926043510437,0.7061916589736938,-0.03622329235076904,0.2796086072921753,0.6337965726852417,-0.036643244326114655,0.29940369725227356,0.5795709490776062,-0.03487057983875275,0.24730616807937622,0.6255243420600891,0.006815710570663214,0.2603224217891693,0.5484980940818787,0.0037622004747390747,0.26325488090515137,0.5011617541313171,-0.004532594699412584,0.2654798626899719,0.4590515196323395,-0.01175910234451294,0.2170492261648178,0.6175753474235535,0.0180361345410347,0.2214137613773346,0.5398467183113098,0.017686432227492332,0.22075437009334564,0.48762789368629456,0.00831223838031292,0.22020572423934937,0.44414451718330383,0.00018631179409567267,0.18816201388835907,0.6250042915344238,0.02357923611998558,0.19087369740009308,0.5583077073097229,0.019996637478470802,0.19436445832252502,0.5158634185791016,0.011241786181926727,0.19866730272769928,0.4790630340576172,0.00423229206353426,0.16028983891010284,0.6409749984741211,0.025218598544597626,0.16227640211582184,0.593152642250061,0.02044665813446045,0.1669176071882248,0.5661100149154663,0.01633032225072384,0.17400847375392914,0.5419557094573975,0.013273855671286583
hand_raise,0.18671369552612305,0.8267165422439575,4.004775462362886e-07,0.23325908184051514,0.7812809944152832,-0.03098578006029129,0.26111459732055664,0.7126404047012329,-0.0372229740023613,0.27839595079421997,0.6394266486167908,-0.04033542796969414,0.2973213195800781,0.5828019380569458,-0.04137326404452324,0.24864459037780762,0.6284940838813782,0.003224616404622793,0.2607508897781372,0.5507431030273438,-0.004203465301543474,0.2638593912124634,0.5028355121612549,-0.014903627336025238,0.26635605096817017,0.46040788292884827,-0.023446258157491684,0.2185794860124588,0.6208508014678955,0.011930973269045353,0.22157518565654755,0.5421282649040222,0.006919620092958212,0.22096343338489532,0.48937976360321045,-0.004214758984744549,0.22063875198364258,0.44484880566596985,-0.01303824968636036,0.18954968452453613,0.6294758319854736,0.015201542526483536,0.19144292175769806,0.5609418749809265,0.007609405089169741,0.19541877508163452,0.5178847908973694,-0.0009980779141187668,0.20023928582668304,0.48092973232269287,-0.007168918382376432,0.16104324162006378,0.6478124260902405,0.014775233343243599,0.16213740408420563,0.6002481579780579,0.006922678090631962,0.16796180605888367,0.5721405148506165,0.002755373250693083,0.17612537741661072,0.5465711355209351,0.00039309411658905447
